Source URI,Target URI,Strength,Valid,Cluster ID
https://gallica.bnf.fr/ark:/12148/bpt6k56526579/f388n18,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56526579/f388n18,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56526579/f388n18,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56526579/f388n18,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56526579/f388n18,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56526579/f388n18,http://www.vondel.humanities.uva.nl/onstage/plays/731,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56526579/f388n18,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56526579/f388n18,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56526579/f388n18,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56526579/f388n18,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56526579/f99n14,http://www.vondel.humanities.uva.nl/onstage/plays/1049,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56526579/f99n14,http://www.vondel.humanities.uva.nl/onstage/plays/1528,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56526579/f99n14,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56526579/f99n14,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56526579/f99n14,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56526579/f99n14,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56526579/f99n14,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56526579/f99n14,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56526579/f99n14,http://www.vondel.humanities.uva.nl/onstage/plays/731,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56526579/f99n14,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56526579/f99n14,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56526579/f99n14,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56526579/f99n14,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503,http://www.vondel.humanities.uva.nl/onstage/plays/1049,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503,http://www.vondel.humanities.uva.nl/onstage/plays/1139,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503,http://www.vondel.humanities.uva.nl/onstage/plays/731,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f154n86,http://www.vondel.humanities.uva.nl/onstage/plays/1049,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f154n86,http://www.vondel.humanities.uva.nl/onstage/plays/1139,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f154n86,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f154n86,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f154n86,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f154n86,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f154n86,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f154n86,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f154n86,http://www.vondel.humanities.uva.nl/onstage/plays/731,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f154n86,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f154n86,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f154n86,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f154n86,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f294n60,http://www.vondel.humanities.uva.nl/onstage/plays/1049,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f294n60,http://www.vondel.humanities.uva.nl/onstage/plays/1139,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f294n60,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f294n60,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f294n60,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f294n60,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f294n60,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f294n60,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f294n60,http://www.vondel.humanities.uva.nl/onstage/plays/731,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f294n60,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f294n60,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f294n60,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f294n60,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f355n51,http://www.vondel.humanities.uva.nl/onstage/plays/1049,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f355n51,http://www.vondel.humanities.uva.nl/onstage/plays/1139,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f355n51,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f355n51,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f355n51,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f355n51,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f355n51,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f355n51,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f355n51,http://www.vondel.humanities.uva.nl/onstage/plays/731,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f355n51,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f355n51,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f355n51,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f355n51,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f407n97,http://www.vondel.humanities.uva.nl/onstage/plays/1049,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f407n97,http://www.vondel.humanities.uva.nl/onstage/plays/1139,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f407n97,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f407n97,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f407n97,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f407n97,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f407n97,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f407n97,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f407n97,http://www.vondel.humanities.uva.nl/onstage/plays/731,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f407n97,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f407n97,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f407n97,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f407n97,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f569n63,http://www.vondel.humanities.uva.nl/onstage/plays/1049,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f569n63,http://www.vondel.humanities.uva.nl/onstage/plays/1139,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f569n63,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f569n63,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f569n63,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f569n63,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f569n63,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f569n63,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f569n63,http://www.vondel.humanities.uva.nl/onstage/plays/731,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f569n63,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f569n63,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f569n63,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f569n63,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f633n26,http://www.vondel.humanities.uva.nl/onstage/plays/1049,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f633n26,http://www.vondel.humanities.uva.nl/onstage/plays/1139,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f633n26,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f633n26,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f633n26,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f633n26,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f633n26,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f633n26,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f633n26,http://www.vondel.humanities.uva.nl/onstage/plays/731,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f633n26,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f633n26,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f633n26,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f633n26,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f660n66,http://www.vondel.humanities.uva.nl/onstage/plays/1049,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f660n66,http://www.vondel.humanities.uva.nl/onstage/plays/1139,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f660n66,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f660n66,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f660n66,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f660n66,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f660n66,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f660n66,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f660n66,http://www.vondel.humanities.uva.nl/onstage/plays/731,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f660n66,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f660n66,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f660n66,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f660n66,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f727n103,http://www.vondel.humanities.uva.nl/onstage/plays/1049,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f727n103,http://www.vondel.humanities.uva.nl/onstage/plays/1139,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f727n103,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f727n103,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f727n103,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f727n103,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f727n103,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f727n103,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f727n103,http://www.vondel.humanities.uva.nl/onstage/plays/731,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f727n103,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f727n103,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f727n103,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f727n103,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f89n64,http://www.vondel.humanities.uva.nl/onstage/plays/1049,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f89n64,http://www.vondel.humanities.uva.nl/onstage/plays/1139,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f89n64,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f89n64,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f89n64,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f89n64,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f89n64,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f89n64,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f89n64,http://www.vondel.humanities.uva.nl/onstage/plays/731,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f89n64,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f89n64,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f89n64,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56528503/f89n64,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56596636,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56596636,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56596636,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56596636,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k56596636,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
